-9.539	1.17473e-20	9.6846e-24	-3.27648e-20
-9.538	1.18831e-20	9.77063e-24	-3.25501e-20
-9.537	1.20202e-20	9.8574e-24	-3.23313e-20
-9.536	1.21587e-20	9.94492e-24	-3.21083e-20
-9.535	1.22985e-20	1.00332e-23	-3.18813e-20
-9.534	1.24397e-20	1.01222e-23	-3.16501e-20
-9.533	1.25822e-20	1.0212e-23	-3.14146e-20
-9.532	1.27261e-20	1.03026e-23	-3.1175e-20
-9.531	1.28714e-20	1.0394e-23	-3.0931e-20
-9.53	1.3018e-20	1.04862e-23	-3.06826e-20
-9.529	1.31661e-20	1.05791e-23	-3.04299e-20
-9.528	1.33156e-20	1.06729e-23	-3.01728e-20
-9.527	1.34665e-20	1.07674e-23	-2.99113e-20
-9.526	1.36189e-20	1.08628e-23	-2.96452e-20
-9.525	1.37727e-20	1.0959e-23	-2.93746e-20
-9.524	1.39279e-20	1.10561e-23	-2.90994e-20
-9.523	1.40847e-20	1.11539e-23	-2.88196e-20
-9.522	1.42429e-20	1.12526e-23	-2.85351e-20
-9.521	1.44026e-20	1.13522e-23	-2.82459e-20
-9.52	1.45638e-20	1.14526e-23	-2.79519e-20
-9.519	1.47266e-20	1.15539e-23	-2.76532e-20
-9.518	1.48908e-20	1.16561e-23	-2.73496e-20
-9.517	1.50566e-20	1.17591e-23	-2.70412e-20
-9.516	1.5224e-20	1.18631e-23	-2.67278e-20
-9.515	1.53929e-20	1.19679e-23	-2.64094e-20
-9.514	1.55634e-20	1.20736e-23	-2.6086e-20
-9.513	1.57355e-20	1.21802e-23	-2.57576e-20
-9.512	1.59092e-20	1.22878e-23	-2.54241e-20
-9.511	1.60844e-20	1.23963e-23	-2.50854e-20
-9.51	1.62613e-20	1.25057e-23	-2.47415e-20
-9.509	1.64399e-20	1.2616e-23	-2.43923e-20
-9.508	1.66201e-20	1.27273e-23	-2.40379e-20
-9.507	1.68019e-20	1.28396e-23	-2.36782e-20
-9.506	1.69854e-20	1.29528e-23	-2.3313e-20
-9.505	1.71706e-20	1.3067e-23	-2.29424e-20
-9.504	1.73575e-20	1.31822e-23	-2.25664e-20
-9.503	1.75461e-20	1.32983e-23	-2.21848e-20
-9.502	1.77364e-20	1.34155e-23	-2.17976e-20
-9.501	1.79284e-20	1.35336e-23	-2.14048e-20
-9.5	1.81222e-20	1.36528e-23	-2.10063e-20
-9.499	1.83177e-20	1.3773e-23	-2.06021e-20
-9.498	1.8515e-20	1.38943e-23	-2.01922e-20
-9.497	1.87141e-20	1.40165e-23	-1.97764e-20
-9.496	1.8915e-20	1.41398e-23	-1.93547e-20
-9.495	1.91177e-20	1.42642e-23	-1.89271e-20
-9.494	1.93222e-20	1.43897e-23	-1.84935e-20
-9.493	1.95285e-20	1.45162e-23	-1.80539e-20
-9.492	1.97367e-20	1.46438e-23	-1.76083e-20
-9.491	1.99467e-20	1.47725e-23	-1.71564e-20
-9.49	2.01586e-20	1.49022e-23	-1.66984e-20
-9.489	2.03724e-20	1.50331e-23	-1.62342e-20
-9.488	2.0588e-20	1.51652e-23	-1.57637e-20
-9.487	2.08056e-20	1.52983e-23	-1.52868e-20
-9.486	2.10251e-20	1.54326e-23	-1.48035e-20
-9.485	2.12465e-20	1.55681e-23	-1.43138e-20
-9.484	2.14699e-20	1.57046e-23	-1.38175e-20
-9.483	2.16952e-20	1.58424e-23	-1.33147e-20
-9.482	2.19225e-20	1.59814e-23	-1.28053e-20
-9.481	2.21518e-20	1.61215e-23	-1.22892e-20
-9.48	2.23831e-20	1.62628e-23	-1.17664e-20
-9.479	2.26164e-20	1.64053e-23	-1.12368e-20
-9.478	2.28518e-20	1.65491e-23	-1.07003e-20
-9.477	2.30891e-20	1.66941e-23	-1.0157e-20
-9.476	2.33286e-20	1.68403e-23	-9.60663e-21
-9.475	2.357e-20	1.69877e-23	-9.0493e-21
-9.474	2.38136e-20	1.71365e-23	-8.48488e-21
-9.473	2.40593e-20	1.72864e-23	-7.91334e-21
-9.472	2.4307e-20	1.74377e-23	-7.3346e-21
-9.471	2.45569e-20	1.75903e-23	-6.7486e-21
-9.47	2.48089e-20	1.77441e-23	-6.1553e-21
-9.469	2.50631e-20	1.78993e-23	-5.55462e-21
-9.468	2.53194e-20	1.80558e-23	-4.94651e-21
-9.467	2.55779e-20	1.82136e-23	-4.3309e-21
-9.466	2.58386e-20	1.83728e-23	-3.70774e-21
-9.465	2.61015e-20	1.85333e-23	-3.07696e-21
-9.464	2.63666e-20	1.86952e-23	-2.4385e-21
-9.463	2.6634e-20	1.88584e-23	-1.7923e-21
-9.462	2.69035e-20	1.90231e-23	-1.13829e-21
-9.461	2.71754e-20	1.91891e-23	-4.76411e-22
-9.46	2.74495e-20	1.93566e-23	1.93399e-22
-9.459	2.77259e-20	1.95255e-23	8.71206e-22
-9.458	2.80045e-20	1.96958e-23	1.55708e-21
-9.457	2.82855e-20	1.98676e-23	2.25107e-21
-9.456	2.85689e-20	2.00408e-23	2.95326e-21
-9.455	2.88545e-20	2.02155e-23	3.66371e-21
-9.454	2.91426e-20	2.03917e-23	4.38248e-21
-9.453	2.94329e-20	2.05694e-23	5.10964e-21
-9.452	2.97257e-20	2.07486e-23	5.84526e-21
-9.451	3.00209e-20	2.09293e-23	6.5894e-21
-9.45	3.03185e-20	2.11115e-23	7.34214e-21
-9.449	3.06185e-20	2.12953e-23	8.10354e-21
-9.448	3.09209e-20	2.14807e-23	8.87367e-21
-9.447	3.12258e-20	2.16676e-23	9.6526e-21
-9.446	3.15331e-20	2.18561e-23	1.04404e-20
-9.445	3.1843e-20	2.20462e-23	1.12371e-20
-9.444	3.21553e-20	2.22379e-23	1.20429e-20
-9.443	3.24702e-20	2.24312e-23	1.28577e-20
-9.442	3.27875e-20	2.26262e-23	1.36817e-20
-9.441	3.31074e-20	2.28228e-23	1.45149e-20
-9.44	3.34299e-20	2.30211e-23	1.53574e-20
-9.439	3.37549e-20	2.32211e-23	1.62093e-20
-9.438	3.40825e-20	2.34228e-23	1.70706e-20
-9.437	3.44127e-20	2.36261e-23	1.79414e-20
-9.436	3.47455e-20	2.38312e-23	1.88219e-20
-9.435	3.50809e-20	2.40381e-23	1.9712e-20
-9.434	3.54189e-20	2.42466e-23	2.06118e-20
-9.433	3.57596e-20	2.4457e-23	2.15214e-20
-9.432	3.6103e-20	2.46691e-23	2.2441e-20
-9.431	3.6449e-20	2.4883e-23	2.33705e-20
-9.43	3.67977e-20	2.50987e-23	2.431e-20
-9.429	3.71492e-20	2.53162e-23	2.52597e-20
-9.428	3.75033e-20	2.55356e-23	2.62195e-20
-9.427	3.78602e-20	2.57568e-23	2.71897e-20
-9.426	3.82198e-20	2.59799e-23	2.81702e-20
-9.425	3.85822e-20	2.62049e-23	2.91611e-20
-9.424	3.89474e-20	2.64318e-23	3.01626e-20
-9.423	3.93153e-20	2.66605e-23	3.11746e-20
-9.422	3.96861e-20	2.68913e-23	3.21973e-20
-9.421	4.00597e-20	2.71239e-23	3.32308e-20
-9.42	4.04361e-20	2.73585e-23	3.42751e-20
-9.419	4.08153e-20	2.75951e-23	3.53304e-20
-9.418	4.11974e-20	2.78337e-23	3.63966e-20
-9.417	4.15824e-20	2.80743e-23	3.74739e-20
-9.416	4.19702e-20	2.8317e-23	3.85624e-20
-9.415	4.23609e-20	2.85616e-23	3.96622e-20
-9.414	4.27546e-20	2.88084e-23	4.07733e-20
-9.413	4.31512e-20	2.90572e-23	4.18958e-20
-9.412	4.35507e-20	2.93081e-23	4.30298e-20
-9.411	4.39532e-20	2.95611e-23	4.41754e-20
-9.41	4.43586e-20	2.98162e-23	4.53327e-20
-9.409	4.4767e-20	3.00735e-23	4.65018e-20
-9.408	4.51784e-20	3.03329e-23	4.76827e-20
-9.407	4.55928e-20	3.05946e-23	4.88755e-20
-9.406	4.60102e-20	3.08584e-23	5.00804e-20
-9.405	4.64306e-20	3.11245e-23	5.12975e-20
-9.404	4.68541e-20	3.13927e-23	5.25267e-20
-9.403	4.72806e-20	3.16633e-23	5.37682e-20
-9.402	4.77102e-20	3.19361e-23	5.50221e-20
-9.401	4.81429e-20	3.22112e-23	5.62885e-20
-9.4	4.85787e-20	3.24886e-23	5.75675e-20
-9.399	4.90176e-20	3.27683e-23	5.88592e-20
-9.398	4.94595e-20	3.30504e-23	6.01636e-20
-9.397	4.99047e-20	3.33348e-23	6.14809e-20
-9.396	5.03529e-20	3.36217e-23	6.28111e-20
-9.395	5.08043e-20	3.39109e-23	6.41543e-20
-9.394	5.12589e-20	3.42025e-23	6.55107e-20
-9.393	5.17166e-20	3.44966e-23	6.68803e-20
-9.392	5.21776e-20	3.47932e-23	6.82633e-20
-9.391	5.26417e-20	3.50923e-23	6.96597e-20
-9.39	5.3109e-20	3.53938e-23	7.10696e-20
-9.389	5.35796e-20	3.56979e-23	7.24931e-20
-9.388	5.40534e-20	3.60045e-23	7.39303e-20
-9.387	5.45304e-20	3.63137e-23	7.53814e-20
-9.386	5.50107e-20	3.66255e-23	7.68464e-20
-9.385	5.54943e-20	3.69399e-23	7.83254e-20
-9.384	5.59811e-20	3.72569e-23	7.98185e-20
-9.383	5.64712e-20	3.75766e-23	8.13258e-20
-9.382	5.69646e-20	3.78989e-23	8.28475e-20
-9.381	5.74614e-20	3.82239e-23	8.43835e-20
-9.38	5.79614e-20	3.85517e-23	8.59341e-20
-9.379	5.84648e-20	3.88822e-23	8.74994e-20
-9.378	5.89715e-20	3.92154e-23	8.90793e-20
-9.377	5.94815e-20	3.95515e-23	9.06741e-20
-9.376	5.99949e-20	3.98903e-23	9.22839e-20
-9.375	6.05117e-20	4.0232e-23	9.39087e-20
-9.374	6.10319e-20	4.05765e-23	9.55486e-20
-9.373	6.15554e-20	4.09239e-23	9.72038e-20
-9.372	6.20823e-20	4.12742e-23	9.88744e-20
-9.371	6.26126e-20	4.16274e-23	1.0056e-19
-9.37	6.31463e-20	4.19836e-23	1.02262e-19
-9.369	6.36835e-20	4.23427e-23	1.03979e-19
-9.368	6.42241e-20	4.27048e-23	1.05713e-19
-9.367	6.47681e-20	4.30699e-23	1.07462e-19
-9.366	6.53155e-20	4.34381e-23	1.09227e-19
-9.365	6.58664e-20	4.38094e-23	1.11008e-19
-9.364	6.64207e-20	4.41837e-23	1.12805e-19
-9.363	6.69785e-20	4.45612e-23	1.14619e-19
-9.362	6.75398e-20	4.49418e-23	1.1645e-19
-9.361	6.81045e-20	4.53255e-23	1.18297e-19
-9.36	6.86728e-20	4.57125e-23	1.2016e-19
-9.359	6.92445e-20	4.61027e-23	1.22041e-19
-9.358	6.98197e-20	4.64961e-23	1.23938e-19
-9.357	7.03984e-20	4.68928e-23	1.25852e-19
-9.356	7.09806e-20	4.72928e-23	1.27784e-19
-9.355	7.15663e-20	4.76961e-23	1.29733e-19
-9.354	7.21555e-20	4.81028e-23	1.31699e-19
-9.353	7.27482e-20	4.85128e-23	1.33683e-19
-9.352	7.33445e-20	4.89263e-23	1.35685e-19
-9.351	7.39442e-20	4.93432e-23	1.37704e-19
-9.35	7.45475e-20	4.97635e-23	1.39741e-19
-9.349	7.51544e-20	5.01874e-23	1.41796e-19
-9.348	7.57647e-20	5.06147e-23	1.4387e-19
-9.347	7.63787e-20	5.10456e-23	1.45961e-19
-9.346	7.69961e-20	5.14801e-23	1.48071e-19
-9.345	7.76171e-20	5.19182e-23	1.502e-19
-9.344	7.82416e-20	5.23599e-23	1.52347e-19
-9.343	7.88697e-20	5.28053e-23	1.54513e-19
-9.342	7.95013e-20	5.32543e-23	1.56697e-19
-9.341	8.01364e-20	5.37071e-23	1.58901e-19
-9.34	8.07751e-20	5.41637e-23	1.61124e-19
-9.339	8.14174e-20	5.4624e-23	1.63366e-19
-9.338	8.20631e-20	5.50881e-23	1.65628e-19
-9.337	8.27125e-20	5.55561e-23	1.67909e-19
-9.336	8.33653e-20	5.60279e-23	1.7021e-19
-9.335	8.40218e-20	5.65037e-23	1.7253e-19
-9.334	8.46817e-20	5.69834e-23	1.74871e-19
-9.333	8.53452e-20	5.74671e-23	1.77231e-19
-9.332	8.60122e-20	5.79547e-23	1.79612e-19
-9.331	8.66828e-20	5.84464e-23	1.82013e-19
-9.33	8.73568e-20	5.89422e-23	1.84435e-19
-9.329	8.80344e-20	5.9442e-23	1.86877e-19
-9.328	8.87155e-20	5.9946e-23	1.8934e-19
-9.327	8.94002e-20	6.04542e-23	1.91823e-19
-9.326	9.00883e-20	6.09665e-23	1.94328e-19
-9.325	9.07799e-20	6.14831e-23	1.96854e-19
-9.324	9.1475e-20	6.20039e-23	1.99401e-19
-9.323	9.21736e-20	6.25291e-23	2.0197e-19
-9.322	9.28757e-20	6.30586e-23	2.0456e-19
-9.321	9.35813e-20	6.35924e-23	2.07172e-19
-9.32	9.42903e-20	6.41307e-23	2.09806e-19
-9.319	9.50028e-20	6.46733e-23	2.12461e-19
-9.318	9.57187e-20	6.52205e-23	2.15139e-19
-9.317	9.64381e-20	6.57722e-23	2.17839e-19
-9.316	9.71609e-20	6.63284e-23	2.20562e-19
-9.315	9.78871e-20	6.68892e-23	2.23307e-19
-9.314	9.86167e-20	6.74546e-23	2.26075e-19
-9.313	9.93497e-20	6.80247e-23	2.28865e-19
-9.312	1.00086e-19	6.85995e-23	2.31679e-19
-9.311	1.00826e-19	6.9179e-23	2.34516e-19
-9.31	1.01569e-19	6.97633e-23	2.37376e-19
-9.309	1.02315e-19	7.03524e-23	2.4026e-19
-9.308	1.03065e-19	7.09463e-23	2.43167e-19
-9.307	1.03818e-19	7.15452e-23	2.46098e-19
-9.306	1.04575e-19	7.21489e-23	2.49053e-19
-9.305	1.05334e-19	7.27576e-23	2.52032e-19
-9.304	1.06097e-19	7.33713e-23	2.55035e-19
-9.303	1.06863e-19	7.39901e-23	2.58063e-19
-9.302	1.07633e-19	7.4614e-23	2.61115e-19
-9.301	1.08405e-19	7.52429e-23	2.64191e-19
-9.3	1.09181e-19	7.58771e-23	2.67293e-19
-9.299	1.0996e-19	7.65164e-23	2.7042e-19
-9.298	1.10742e-19	7.7161e-23	2.73572e-19
-9.297	1.11527e-19	7.78109e-23	2.76749e-19
-9.296	1.12315e-19	7.84661e-23	2.79951e-19
-9.295	1.13106e-19	7.91267e-23	2.8318e-19
-9.294	1.13901e-19	7.97928e-23	2.86434e-19
-9.293	1.14698e-19	8.04642e-23	2.89714e-19
-9.292	1.15498e-19	8.11412e-23	2.9302e-19
-9.291	1.16302e-19	8.18238e-23	2.96352e-19
-9.29	1.17108e-19	8.25119e-23	2.99711e-19
-9.289	1.17917e-19	8.32057e-23	3.03097e-19
-9.288	1.18729e-19	8.39051e-23	3.06509e-19
-9.287	1.19544e-19	8.46103e-23	3.09948e-19
-9.286	1.20362e-19	8.53213e-23	3.13415e-19
-9.285	1.21182e-19	8.60381e-23	3.16909e-19
-9.284	1.22005e-19	8.67607e-23	3.2043e-19
-9.283	1.22831e-19	8.74893e-23	3.23979e-19
-9.282	1.2366e-19	8.82238e-23	3.27555e-19
-9.281	1.24491e-19	8.89644e-23	3.3116e-19
-9.28	1.25325e-19	8.97109e-23	3.34793e-19
-9.279	1.26162e-19	9.04636e-23	3.38454e-19
-9.278	1.27001e-19	9.12225e-23	3.42144e-19
-9.277	1.27842e-19	9.19876e-23	3.45862e-19
-9.276	1.28686e-19	9.27589e-23	3.49609e-19
-9.275	1.29533e-19	9.35365e-23	3.53385e-19
-9.274	1.30382e-19	9.43204e-23	3.57191e-19
-9.273	1.31233e-19	9.51108e-23	3.61025e-19
-9.272	1.32086e-19	9.59076e-23	3.6489e-19
-9.271	1.32942e-19	9.6711e-23	3.68784e-19
-9.27	1.338e-19	9.75208e-23	3.72708e-19
-9.269	1.3466e-19	9.83373e-23	3.76662e-19
-9.268	1.35522e-19	9.91605e-23	3.80647e-19
-9.267	1.36386e-19	9.99903e-23	3.84662e-19
-9.266	1.37252e-19	1.00827e-22	3.88707e-19
-9.265	1.3812e-19	1.0167e-22	3.92784e-19
-9.264	1.3899e-19	1.02521e-22	3.96891e-19
-9.263	1.39862e-19	1.03378e-22	4.0103e-19
-9.262	1.40736e-19	1.04242e-22	4.052e-19
-9.261	1.41611e-19	1.05114e-22	4.09402e-19
-9.26	1.42488e-19	1.05992e-22	4.13636e-19
-9.259	1.43367e-19	1.06877e-22	4.17901e-19
-9.258	1.44247e-19	1.0777e-22	4.22199e-19
-9.257	1.45129e-19	1.0867e-22	4.26529e-19
-9.256	1.46012e-19	1.09578e-22	4.30892e-19
-9.255	1.46897e-19	1.10492e-22	4.35287e-19
-9.254	1.47783e-19	1.11414e-22	4.39716e-19
-9.253	1.4867e-19	1.12344e-22	4.44177e-19
-9.252	1.49558e-19	1.13281e-22	4.48672e-19
-9.251	1.50448e-19	1.14226e-22	4.53201e-19
-9.25	1.51338e-19	1.15179e-22	4.57763e-19
-9.249	1.52229e-19	1.16139e-22	4.62359e-19
-9.248	1.53122e-19	1.17107e-22	4.6699e-19
-9.247	1.54015e-19	1.18083e-22	4.71654e-19
-9.246	1.54909e-19	1.19067e-22	4.76353e-19
-9.245	1.55803e-19	1.20059e-22	4.81087e-19
-9.244	1.56698e-19	1.21058e-22	4.85856e-19
-9.243	1.57594e-19	1.22066e-22	4.90661e-19
-9.242	1.5849e-19	1.23083e-22	4.955e-19
-9.241	1.59386e-19	1.24107e-22	5.00375e-19
-9.24	1.60283e-19	1.2514e-22	5.05286e-19
-9.239	1.61179e-19	1.26181e-22	5.10233e-19
-9.238	1.62076e-19	1.2723e-22	5.15216e-19
-9.237	1.62973e-19	1.28288e-22	5.20236e-19
-9.236	1.63869e-19	1.29355e-22	5.25292e-19
-9.235	1.64766e-19	1.3043e-22	5.30385e-19
-9.234	1.65662e-19	1.31514e-22	5.35515e-19
-9.233	1.66558e-19	1.32607e-22	5.40682e-19
-9.232	1.67453e-19	1.33708e-22	5.45887e-19
-9.231	1.68348e-19	1.34819e-22	5.5113e-19
-9.23	1.69242e-19	1.35938e-22	5.5641e-19
-9.229	1.70135e-19	1.37067e-22	5.61729e-19
-9.228	1.71027e-19	1.38205e-22	5.67086e-19
-9.227	1.71918e-19	1.39352e-22	5.72482e-19
-9.226	1.72809e-19	1.40508e-22	5.77916e-19
-9.225	1.73697e-19	1.41673e-22	5.83389e-19
-9.224	1.74585e-19	1.42848e-22	5.88902e-19
-9.223	1.75471e-19	1.44033e-22	5.94454e-19
-9.222	1.76356e-19	1.45227e-22	6.00046e-19
-9.221	1.77238e-19	1.4643e-22	6.05678e-19
-9.22	1.78119e-19	1.47644e-22	6.1135e-19
-9.219	1.78998e-19	1.48867e-22	6.17062e-19
-9.218	1.79875e-19	1.501e-22	6.22815e-19
-9.217	1.8075e-19	1.51343e-22	6.28609e-19
-9.216	1.81623e-19	1.52596e-22	6.34444e-19
-9.215	1.82493e-19	1.53859e-22	6.4032e-19
-9.214	1.8336e-19	1.55132e-22	6.46238e-19
-9.213	1.84225e-19	1.56416e-22	6.52197e-19
-9.212	1.85087e-19	1.57709e-22	6.58199e-19
-9.211	1.85946e-19	1.59014e-22	6.64242e-19
-9.21	1.86801e-19	1.60329e-22	6.70328e-19
-9.209	1.87654e-19	1.61654e-22	6.76457e-19
-9.208	1.88503e-19	1.6299e-22	6.82629e-19
-9.207	1.89348e-19	1.64337e-22	6.88844e-19
-9.206	1.9019e-19	1.65695e-22	6.95103e-19
-9.205	1.91027e-19	1.67063e-22	7.01405e-19
-9.204	1.91861e-19	1.68443e-22	7.07751e-19
-9.203	1.92691e-19	1.69834e-22	7.14142e-19
-9.202	1.93516e-19	1.71236e-22	7.20576e-19
-9.201	1.94336e-19	1.72649e-22	7.27056e-19
-9.2	1.95152e-19	1.74074e-22	7.3358e-19
-9.199	1.95963e-19	1.7551e-22	7.40149e-19
-9.198	1.96769e-19	1.76957e-22	7.46764e-19
-9.197	1.9757e-19	1.78416e-22	7.53425e-19
-9.196	1.98366e-19	1.79887e-22	7.60131e-19
-9.195	1.99155e-19	1.8137e-22	7.66884e-19
-9.194	1.99939e-19	1.82865e-22	7.73683e-19
-9.193	2.00718e-19	1.84372e-22	7.80528e-19
-9.192	2.0149e-19	1.8589e-22	7.87421e-19
-9.191	2.02255e-19	1.87421e-22	7.9436e-19
-9.19	2.03014e-19	1.88964e-22	8.01348e-19
-9.189	2.03767e-19	1.9052e-22	8.08382e-19
-9.188	2.04513e-19	1.92088e-22	8.15465e-19
-9.187	2.05251e-19	1.93669e-22	8.22596e-19
-9.186	2.05982e-19	1.95262e-22	8.29776e-19
-9.185	2.06706e-19	1.96868e-22	8.37004e-19
-9.184	2.07422e-19	1.98487e-22	8.44281e-19
-9.183	2.0813e-19	2.00119e-22	8.51607e-19
-9.182	2.0883e-19	2.01764e-22	8.58983e-19
-9.181	2.09521e-19	2.03423e-22	8.66409e-19
-9.18	2.10204e-19	2.05094e-22	8.73885e-19
-9.179	2.10878e-19	2.06779e-22	8.81411e-19
-9.178	2.11543e-19	2.08477e-22	8.88988e-19
-9.177	2.12198e-19	2.10189e-22	8.96615e-19
-9.176	2.12845e-19	2.11915e-22	9.04294e-19
-9.175	2.13481e-19	2.13654e-22	9.12024e-19
-9.174	2.14107e-19	2.15408e-22	9.19806e-19
-9.173	2.14723e-19	2.17175e-22	9.2764e-19
-9.172	2.15329e-19	2.18956e-22	9.35526e-19
-9.171	2.15924e-19	2.20752e-22	9.43464e-19
-9.17	2.16507e-19	2.22562e-22	9.51455e-19
-9.169	2.1708e-19	2.24387e-22	9.595e-19
-9.168	2.17641e-19	2.26226e-22	9.67597e-19
-9.167	2.1819e-19	2.2808e-22	9.75749e-19
-9.166	2.18727e-19	2.29948e-22	9.83954e-19
-9.165	2.19252e-19	2.31832e-22	9.92213e-19
-9.164	2.19764e-19	2.3373e-22	1.00053e-18
-9.163	2.20263e-19	2.35644e-22	1.0089e-18
-9.162	2.20749e-19	2.37573e-22	1.01732e-18
-9.161	2.21221e-19	2.39517e-22	1.0258e-18
-9.16	2.2168e-19	2.41477e-22	1.03433e-18
-9.159	2.22124e-19	2.43453e-22	1.04292e-18
-9.158	2.22554e-19	2.45444e-22	1.05157e-18
-9.157	2.2297e-19	2.47451e-22	1.06027e-18
-9.156	2.2337e-19	2.49474e-22	1.06903e-18
-9.155	2.23755e-19	2.51513e-22	1.07785e-18
-9.154	2.24124e-19	2.53569e-22	1.08672e-18
-9.153	2.24478e-19	2.5564e-22	1.09566e-18
-9.152	2.24815e-19	2.57729e-22	1.10465e-18
-9.151	2.25135e-19	2.59833e-22	1.11369e-18
-9.15	2.25439e-19	2.61955e-22	1.1228e-18
-9.149	2.25725e-19	2.64094e-22	1.13197e-18
-9.148	2.25994e-19	2.66249e-22	1.14119e-18
-9.147	2.26244e-19	2.68422e-22	1.15048e-18
-9.146	2.26476e-19	2.70612e-22	1.15982e-18
-9.145	2.2669e-19	2.72819e-22	1.16922e-18
-9.144	2.26884e-19	2.75044e-22	1.17869e-18
-9.143	2.27059e-19	2.77286e-22	1.18821e-18
-9.142	2.27214e-19	2.79547e-22	1.1978e-18
-9.141	2.27349e-19	2.81825e-22	1.20745e-18
-9.14	2.27464e-19	2.84122e-22	1.21716e-18
-9.139	2.27557e-19	2.86436e-22	1.22693e-18
-9.138	2.27629e-19	2.88769e-22	1.23676e-18
-9.137	2.27679e-19	2.91121e-22	1.24666e-18
-9.136	2.27707e-19	2.93491e-22	1.25661e-18
-9.135	2.27713e-19	2.9588e-22	1.26664e-18
-9.134	2.27695e-19	2.98288e-22	1.27672e-18
-9.133	2.27654e-19	3.00715e-22	1.28687e-18
-9.132	2.2759e-19	3.03161e-22	1.29708e-18
-9.131	2.27501e-19	3.05627e-22	1.30736e-18
-9.13	2.27387e-19	3.08112e-22	1.3177e-18
-9.129	2.27248e-19	3.10616e-22	1.32811e-18
-9.128	2.27084e-19	3.13141e-22	1.33858e-18
-9.127	2.26894e-19	3.15686e-22	1.34912e-18
-9.126	2.26677e-19	3.18251e-22	1.35972e-18
-9.125	2.26433e-19	3.20836e-22	1.37039e-18
-9.124	2.26162e-19	3.23441e-22	1.38113e-18
-9.123	2.25863e-19	3.26067e-22	1.39194e-18
-9.122	2.25536e-19	3.28714e-22	1.40281e-18
-9.121	2.2518e-19	3.31382e-22	1.41375e-18
-9.12	2.24794e-19	3.34071e-22	1.42475e-18
-9.119	2.24379e-19	3.36781e-22	1.43583e-18
-9.118	2.23933e-19	3.39513e-22	1.44697e-18
-9.117	2.23456e-19	3.42266e-22	1.45819e-18
-9.116	2.22949e-19	3.45041e-22	1.46947e-18
-9.115	2.22409e-19	3.47838e-22	1.48082e-18
-9.114	2.21837e-19	3.50657e-22	1.49224e-18
-9.113	2.21232e-19	3.53498e-22	1.50373e-18
-9.112	2.20593e-19	3.56362e-22	1.5153e-18
-9.111	2.19921e-19	3.59248e-22	1.52693e-18
-9.11	2.19214e-19	3.62157e-22	1.53864e-18
-9.109	2.18471e-19	3.65089e-22	1.55041e-18
-9.108	2.17694e-19	3.68044e-22	1.56226e-18
-9.107	2.16879e-19	3.71022e-22	1.57419e-18
-9.106	2.16028e-19	3.74024e-22	1.58618e-18
-9.105	2.1514e-19	3.7705e-22	1.59825e-18
-9.104	2.14214e-19	3.80099e-22	1.61039e-18
-9.103	2.13249e-19	3.83172e-22	1.6226e-18
-9.102	2.12244e-19	3.8627e-22	1.63489e-18
-9.101	2.112e-19	3.89392e-22	1.64725e-18
-9.1	2.10116e-19	3.92538e-22	1.65969e-18
-9.099	2.0899e-19	3.9571e-22	1.6722e-18
-9.098	2.07823e-19	3.98906e-22	1.68479e-18
-9.097	2.06613e-19	4.02127e-22	1.69746e-18
-9.096	2.0536e-19	4.05374e-22	1.7102e-18
-9.095	2.04064e-19	4.08646e-22	1.72301e-18
-9.094	2.02723e-19	4.11944e-22	1.73591e-18
-9.093	2.01337e-19	4.15268e-22	1.74888e-18
-9.092	1.99906e-19	4.18618e-22	1.76193e-18
-9.091	1.98428e-19	4.21994e-22	1.77505e-18
-9.09	1.96903e-19	4.25397e-22	1.78826e-18
-9.089	1.95331e-19	4.28827e-22	1.80154e-18
-9.088	1.9371e-19	4.32283e-22	1.81491e-18
-9.087	1.92039e-19	4.35767e-22	1.82835e-18
-9.086	1.90319e-19	4.39278e-22	1.84187e-18
-9.085	1.88548e-19	4.42817e-22	1.85547e-18
-9.084	1.86726e-19	4.46383e-22	1.86915e-18
-9.083	1.84851e-19	4.49977e-22	1.88292e-18
-9.082	1.82924e-19	4.536e-22	1.89676e-18
-9.081	1.80943e-19	4.57251e-22	1.91069e-18
-9.08	1.78907e-19	4.6093e-22	1.9247e-18
-9.079	1.76817e-19	4.64638e-22	1.93879e-18
-9.078	1.7467e-19	4.68376e-22	1.95296e-18
-9.077	1.72466e-19	4.72142e-22	1.96722e-18
-9.076	1.70205e-19	4.75939e-22	1.98156e-18
-9.075	1.67885e-19	4.79764e-22	1.99598e-18
-9.074	1.65506e-19	4.8362e-22	2.01049e-18
-9.073	1.63066e-19	4.87506e-22	2.02509e-18
-9.072	1.60566e-19	4.91423e-22	2.03976e-18
-9.071	1.58004e-19	4.9537e-22	2.05453e-18
-9.07	1.55379e-19	4.99348e-22	2.06938e-18
-9.069	1.5269e-19	5.03357e-22	2.08431e-18
-9.068	1.49937e-19	5.07397e-22	2.09933e-18
-9.067	1.47118e-19	5.11469e-22	2.11444e-18
-9.066	1.44233e-19	5.15573e-22	2.12964e-18
-9.065	1.41281e-19	5.19709e-22	2.14492e-18
-9.064	1.38261e-19	5.23877e-22	2.16029e-18
-9.063	1.35172e-19	5.28078e-22	2.17575e-18
-9.062	1.32013e-19	5.32311e-22	2.1913e-18
-9.061	1.28782e-19	5.36578e-22	2.20694e-18
-9.06	1.2548e-19	5.40878e-22	2.22267e-18
